2.586363434714951115e+00 -1.349797633837188648e-01
2.847835231794987099e+00 1.999039226789096624e-01
1.993205379050301040e+00 1.504145838614375563e+00
2.166436374296338396e+00 1.374502536185786106e+00
3.819557594315224680e+00 -6.392733633823599604e-02
2.154025324463483937e+00 1.411300807441798533e+00
1.729581573689649154e+00 1.103214444173992170e-01
3.065775038511884265e+00 7.866489725784651110e-01
3.189165118939331300e+00 3.244520510452357787e-01
1.431108335322575975e+00 8.496926777796227626e-01
3.666578692954779228e+00 1.469797907205439236e+00
2.081947415641190346e+00 4.890244606944980088e-01
2.261629439498549665e+00 2.542223181255232944e+00
2.460834203159334876e+00 2.761883141846899647e+00
2.186903037120953908e+00 3.769076531597853830e+00
3.211782926877240207e+00 3.238263587886518913e+00
3.306289818239019240e+00 3.703769521073716042e+00
3.613505764787739771e+00 1.580659967522794584e+00
2.164776902239357703e+00 3.821574504487306179e-01
2.418325213955091257e+00 1.499498568658369724e+00
5.015319015970058025e+00 3.239502907240793483e+00
2.116684682976026188e+00 2.618944458745990467e+00
3.143517881618325571e+00 -6.114428250248269414e-01
1.624252055462302557e+00 -4.577701380007317411e-01
4.001187929511838881e+00 1.679628892819451158e+00
3.513760422408275907e+00 6.572101848959315262e-01
3.182199924690685577e+00 5.673550293405396072e-01
3.472118100175898281e+00 1.622069831636559378e+00
2.641898986437742902e+00 1.288913798208808803e+00
1.972710991348706644e+00 4.211342861838640594e-01
3.795130148184538754e+00 7.432455822346868413e-01
2.319393727227078816e+00 -8.802022659011297101e-01
2.548704707816777937e+00 1.197180509298380269e+00
1.147952967332360963e+00 1.062593137462376269e+00
7.011506324074647800e-01 2.126350275064607054e+00
2.564060945141238612e+00 2.078294019294470996e-01
3.134702371805126120e+00 1.480773886657104521e+00
2.885154817787739745e+00 2.745345816996346056e+00
3.137515056282197179e+00 5.117267098680882143e-01
2.560241601662624156e+00 -1.004373716972606356e-01
1.817361393053555929e+00 3.876901155433011503e+00
2.798370769843997685e+00 2.690305241531837588e+00
3.087654582524594460e+00 1.157916175699011507e+00
2.748301874081659157e+00 2.998907560405343897e+00
3.133899401317799871e+00 2.320302418551163370e-01
3.052027591827844777e+00 8.832166716415030816e-01
2.850004227124940837e+00 2.956545950464088524e+00
2.999339512648783401e+00 9.643366427208036606e-01
2.944438873750410135e+00 1.369797438020070812e+00
2.214591539965871547e+00 1.730345479340713366e+00
3.436800551142378701e+00 3.672283442664942665e+00
1.780542629684152889e+00 2.886357352283948963e+00
2.277746601248022085e+00 2.001379833316196066e+00
1.177046201309712492e+00 3.076480236340984220e+00
2.174089249164650184e+00 1.996558344775051674e+00
3.029871486159566363e+00 2.231627381096803475e-01
2.917118966421559989e+00 -8.255939417872979469e-01
1.869569909065766478e+00 2.543706620161985121e+00
3.351857389314637725e+00 1.692578050548431357e+00
2.096311432456065660e+00 3.348373039971356047e+00
2.001512457782999910e+00 1.203472689627679948e+00
2.950634016642815105e+00 1.378886385697596140e+00
2.321521798535134185e+00 1.635055385272696338e+00
2.638012095183995598e+00 6.333893525380599465e-01
2.752447627945796338e+00 2.082294886106199172e+00
3.301926871248987094e+00 2.588018742494721192e+00
1.771361737399190339e+00 -5.877230906984873826e-01
2.846152932770525279e+00 1.859884117206594079e+00
2.259306357543970023e+00 1.680930591185824330e+00
2.013207094441769485e+00 1.541325653163222897e+00
2.021386964311359336e+00 3.449049567286123885e+00
1.243271480698744158e+00 9.320223272567751405e-01
3.022190289153645182e+00 -1.281119029289297107e-01
1.893192118745087082e+00 2.187703585637532200e+00
2.927566836697740094e+00 2.071443728870125511e+00
1.883862962542945496e+00 1.057322897550037055e-01
2.634694844290099702e+00 3.155243301643004816e+00
2.831065295259374448e+00 1.056294931382109503e+00
1.867783748573339064e+00 1.016060186938252174e+00
3.360922069288628578e+00 3.037823626083956619e+00
9.461458516026248766e-01 1.862503289797931672e+00
2.607914584482451836e+00 1.031378383787022512e+00
1.735343844801804369e+00 2.978181061651840711e+00
2.239859626404305359e+00 1.470923817268054989e-01
1.934989878466573998e+00 4.951136477810572423e+00
1.430120748109134698e+00 8.419870269968809939e-01
3.587305642472610412e+00 2.871985401914849412e+00
3.315699581071342550e+00 2.621147596595032603e+00
2.830349027273772133e+00 5.400009605842659433e-02
3.857372952947373257e+00 1.596607594318808276e+00
3.254731519068344348e+00 1.949624424763096719e+00
1.851731274122811355e+00 8.969997190901746187e-01
2.235071901825366414e+00 8.967742747761660027e-01
1.430786549752477876e+00 1.219076810861933868e+00
2.670989624660589534e+00 2.950387047764724713e+00
1.745649250115794970e+00 2.583587432445873855e+00
4.141592620572170702e+00 -4.295819157731619597e-01
2.185726015170278647e+00 1.306611233143263107e+00
3.310684397014038716e+00 2.463480088110031829e+00
1.980117572105151380e+00 2.784997742193175974e+00
1.851252002625301429e+00 1.563701838555717316e+00
3.664544621066906593e+00 1.820948104206667972e+00
2.632157071642645452e+00 1.777093353270160936e+00
3.610940937093300107e+00 9.417776332811889084e-01
1.863984586819511069e+00 3.735699112095123731e+00
3.868402669975234520e+00 7.023370894806935105e-01
2.179296280487725390e+00 9.056111553325991714e-01
2.629064813081260166e+00 7.296781904366901328e-01
2.014317951764098336e+00 1.895947961583261065e+00
2.158003804654913260e+00 9.889235375662994709e-01
1.777902342386740386e+00 1.828040349380635199e+00
3.114592910564951467e+00 -1.719487984167783701e+00
4.229611886219496242e+00 3.871968732377735201e+00
1.367016257853017835e+00 4.377207706218579908e-01
2.676658151666800656e+00 1.367275843383953360e+00
1.970032443198207250e+00 1.379749280194204619e+00
1.902125994679730869e+00 4.292317957328473099e-02
1.758967802231302002e+00 2.159904505584185674e+00
3.725036499718108907e+00 3.632311090216741256e+00
2.446323235886170178e+00 2.361629614413902178e+00
2.281838022777503028e+00 5.504868284902558528e+00
3.161596380013984575e+00 1.311060482882358658e+00
2.934895569261419812e+00 7.917222670952996921e-01
2.172260351980757509e+00 4.779799207042199072e-01
3.692783541394568658e+00 -6.096258669582277356e-01
2.108751809298506252e+00 1.832715863423691971e+00
3.415536441176470372e+00 1.460973839612940806e+00
2.550496251619442933e+00 2.563676523169021504e+00
3.123161067195829421e+00 -1.237342328231250121e-02
2.273448062687958071e+00 -1.426027136926452332e+00
3.247528853798526516e+00 -8.071295582984410188e-01
2.532848938077918444e+00 3.706323860586064889e-01
2.099928810413247859e+00 3.937584564970988854e+00
2.413968572061893525e+00 2.601101512912058489e+00
1.853287228141732523e+00 2.738860221351897550e-01
1.976895595577699227e+00 2.715332870609992177e+00
1.969592477038779155e+00 -6.799656500479596133e-01
2.372505245091057535e+00 2.467843193237610144e+00
3.412090137270689549e+00 5.173199595198982870e-01
1.839790298044206462e+00 4.296573265858039115e-02
2.674132720556359644e+00 -3.893085752474814143e-01
3.900791826950790409e+00 2.280003230509719092e+00
2.256351499929222459e+00 5.191017598727709625e-02
2.398258335135270869e+00 3.208774084933623705e+00
3.401948437932667879e+00 2.714175482416120833e+00
1.458705570620002945e+00 2.657859885800951893e+00
1.707811805096849156e+00 1.448441831465769436e+00
3.221820710488065398e+00 1.101633697298716852e+00
3.415259707786476362e+00 3.532936312793779621e-01
2.861595114147668539e+00 -1.640050385118261733e+00
2.066856404220316357e+00 9.374383255788080183e-01
2.912060503368841591e+00 1.096510716941328401e+00
3.434752854537824085e+00 7.782089660127643471e-01
2.616421475831922194e+00 7.150675914129711597e-01
2.467698552491583097e+00 1.933370150990827874e+00
3.720556065380610455e+00 3.666702623303261355e+00
3.012272837004138282e+00 1.107581607200389229e+00
2.843990715646962375e+00 3.323053980675441110e+00
2.038137885331176236e+00 1.582186387764683566e+00
2.998873019219764124e+00 1.514675866094715273e+00
2.840513163030786714e+00 2.815414967102594535e+00
3.550354981325750003e+00 2.073860071831015617e+00
1.811595410398709305e+00 2.389563593987995116e+00
4.258086861910923560e+00 -3.424044172188533963e-02
2.325465480046868372e+00 1.389428125661719360e+00
3.764351323425229268e+00 2.835879569998000616e+00
2.318976758962714602e+00 9.180278175329904533e-01
1.830207963966186124e+00 2.805592258905789116e+00
2.918856795895849121e+00 2.177680441888669716e+00
3.375391758681635768e+00 2.441524300541294323e+00
2.669264964768632620e+00 2.009532928283102926e+00
3.019787038694344616e+00 1.208495753771807513e+00
1.788906274998375512e+00 2.093782411492231432e+00
3.077330006094880055e+00 4.028105705600637521e+00
2.739339224522097993e+00 2.627390326538328047e+00
2.505658533374130581e+00 6.715784754453523187e-01
2.082948403905794166e+00 5.920715003587841974e-01
8.702047221859989801e-01 8.685398482743529325e-01
2.331122017321526130e+00 3.055249026875072715e+00
2.853302182039634260e+00 9.476186160719665130e-01
2.502737414839346641e+00 1.629000095326530673e+00
2.272339668626726983e+00 3.926346963454834693e+00
3.222109658728220083e+00 1.408427357317250994e+00
1.679964557436885553e+00 1.092967248678144543e+00
3.709638159544665470e+00 1.958347934133807033e+00
2.714458753326654872e+00 5.255088084945154225e-01
1.430750345463513318e+00 -9.441449052580388468e-01
1.685095684398438820e+00 9.263538487476102867e-01
4.043178888062538334e+00 6.000491396907581265e-01
2.616176835125805233e+00 1.658383867859973604e+00
2.001668878229448278e+00 -1.803667576925422900e-01
1.832130660657763865e+00 -2.421919773849476876e-01
2.340608754357585308e+00 2.053016585085829959e+00
3.334535949238196295e+00 2.393935740782595190e+00
1.674421711674905389e+00 2.443173318266429028e+00
2.114855738354979753e+00 -5.647347284467514328e-01
2.949025304501497136e+00 2.079360880436455172e+00
3.521081302305839600e+00 6.567163899804847604e-01
3.059576723754193317e+00 1.305400949368950014e+00
2.774134342696803035e+00 2.048582145189373094e+00
1.893869359389501295e+00 9.033343858625818568e-01
3.046588542233982455e+00 -5.395193684139010237e-01
1.985415222833841753e+00 2.223354205389147076e+00
1.937761359838197306e+00 4.032542161698713379e+00
1.343624234158069752e+00 -4.347483488207126712e-02
1.828719451835498777e+00 1.925306245529242233e+00
1.787796220818649306e+00 1.950152371625603731e+00
3.590685744041095973e+00 8.247327893283390443e-01
3.013573404818284729e+00 8.191762077600391878e-01
2.038566084236344000e+00 1.503951702247681599e+00
1.010597405848906227e+00 1.013061718020673796e+00
2.574589804137266125e+00 1.960966697514967993e+00
3.690041299312341039e+00 1.274079073585439481e+00
1.834071657933983746e+00 1.126818338633178262e+00
2.408240005438585740e+00 1.300020368410341742e-01
2.612867337387050348e+00 -7.841083969900219941e-02
3.984995267062079627e+00 1.509349258925629655e+00
2.252312204611219837e+00 4.447763418450632056e-01
3.967323738312946269e+00 1.674891785947443479e+00
3.186483087740121789e+00 1.379668234490771139e+00
2.389632428021594812e+00 -3.699385502862850839e-01
3.327422162609711798e+00 1.173726216948269396e+00
1.365021476003718259e+00 -1.734165672788019474e-01
2.677484756844173752e+00 1.915284832357626588e-01
2.190221091114842089e+00 2.853108774781434320e+00
1.674413102675956999e+00 2.740246713095396025e+00
3.064426293945951674e+00 8.010124747230291664e-01
3.234451417197472534e+00 3.262418985794918846e+00
2.540956059967442560e+00 2.740865703337825643e+00
2.427762550148565346e+00 -2.794357746757838434e-01
3.044242122880676860e+00 8.204368078078179138e-01
2.472387684626635718e+00 -6.799348631938735288e-01
2.525525662705932817e+00 2.355882717933348580e-01
2.617539246305419010e+00 2.464302026448310201e+00
2.399569274152750786e+00 2.820557009292394834e+00
2.858262758300510686e+00 1.403450578101609780e+00
1.731253464609005421e+00 1.622449883122031977e+00
1.928336505155469727e+00 -8.175911098457691040e-01
2.413074481787491177e+00 1.642663545241870526e+00
1.707724144812529321e+00 3.532477448416404542e+00
2.347111899479154218e+00 -1.588486133105819320e+00
3.462995446931437016e+00 2.511859651847372810e+00
3.265053392378080233e+00 7.908659708141415612e-01
2.553475850567275884e+00 1.562107149726210453e+00
2.138246761854595501e+00 1.574922820136181567e+00
2.725379270397416231e+00 2.114569209240444447e+00
3.511396063869190787e+00 1.904419595719063496e+00
3.103680328253721754e+00 2.412297521646625142e+00
2.859381044166728003e+00 4.522369398109852945e+00
1.584755932268887779e+00 -1.376884287256003425e+00
2.353791174539391573e+00 2.412646766364660245e+00
1.566948387534674136e+00 2.371137674191351241e+00
3.399261601013960465e+00 7.915670026111244484e-01
3.102395386953042067e+00 3.357150440894572263e+00
2.903960785665278266e+00 1.998346678891676831e+00
2.494536417633895109e+00 4.110726663434076222e+00
1.374633135319282662e+00 1.058736574794611585e+00
1.991156781955236488e+00 -4.864817225165936065e-01
2.044340759312966327e+00 2.625750848074139832e+00
1.960001018370538084e+00 1.288263383862692901e+00
3.176171119504741291e+00 2.660450578512548958e+00
3.025172546807025853e+00 3.620986940022278500e+00
3.138703040549777779e+00 1.194412246206848494e+00
3.819963673576577179e+00 3.289016778376112171e+00
2.885799898411287145e+00 2.230750901911096484e+00
1.426477050805248670e+00 3.610417208473661876e-01
3.035917507479406030e+00 3.284358454813856021e+00
2.632408249456598348e+00 1.562097688339024515e+00
2.667265759566840089e+00 2.250485091741889931e+00
2.643617919033486086e+00 2.077829893419833596e+00
3.524654404431387000e+00 2.105541958113721357e+00
3.178025501806247100e+00 4.079197806578179986e+00
2.332282528206338412e+00 1.585623631791499122e+00
2.088488164571759675e+00 1.341690496904771157e+00
3.892266640681823375e+00 1.918045883894932579e+00
1.442677044425134447e+00 1.937207870948403965e+00
2.489542813164764112e+00 2.960949071607061889e+00
3.329823019282829311e+00 -3.307427814585552905e-01
2.071327990329785873e+00 1.026907808149530199e+00
2.725963518411263387e+00 2.623039835240714712e-01
2.381590162263297561e+00 2.872348522343908250e+00
2.468636248855842652e+00 1.338850538472970975e-01
1.526608036732172380e+00 -2.537117061143487895e-01
2.964029856816982722e+00 1.927896618853980115e+00
2.541121594251328109e+00 3.106183361377286456e+00
2.328099310015310230e+00 1.578469666095279500e+00
2.904884651451616673e+00 2.413844511402249982e+00
2.251851026228659514e+00 3.450553595540569063e+00
1.978643260211833343e+00 -1.193554701187322653e-01
1.957957942519438443e+00 1.611917751002803545e+00
3.527604194557820705e+00 4.150709889398112029e-01
3.769191250265064408e+00 1.455692614511317373e+00
2.366766083961317158e+00 2.275673851483956511e+00
3.001012813527326628e+00 -5.537194547936259426e-01
3.595562434072463454e+00 2.720868612404163223e+00
1.491817110635275556e+00 2.486913376490813565e-01
2.930358457802762828e+00 3.836950707660020221e+00
1.095043613193332321e+00 1.206308072251923269e+00
2.945540305775925294e+00 5.800739043681115703e-01
3.435868879091937167e+00 1.515712723313154875e+00
2.647729675864507914e+00 7.963143049862351219e-01
3.637192369980783102e+00 2.189238173657816144e+00
2.841458101151838278e+00 2.052975967412428826e+00
2.971762499000710100e+00 2.611977062422908613e+00
3.351247165386808113e+00 1.129392092992242080e+00
3.190070822600849620e+00 -3.013417281713508533e-01
2.545306075278117142e+00 1.212528561285515227e+00
2.320274249934184407e+00 1.666782085439631800e+00
3.060084795367160382e+00 1.500591588116731323e+00
2.770597062289024137e+00 1.317688477854444873e+00
2.952139827294020691e+00 3.035446422649646259e+00
3.062035093977703237e+00 1.884586298901903767e+00
1.622826573937780292e+00 2.408842938267734990e+00
2.791015703563848316e+00 8.223922961034003665e-01
3.324044948045272729e+00 -8.585441261495434517e-01
1.265700844486393750e+00 1.863377933307704071e+00
2.163720463584120957e+00 3.812629124919977741e+00
2.009471897690110254e+00 -6.382795723868839310e-01
1.840737791613470620e+00 7.019411643121730160e-01
1.980346888760238233e+00 1.510578891267363222e+00
3.074687543229545739e+00 2.041892325732546087e-01
2.700616969526017819e+00 2.686568252082849995e+00
3.305119818940529086e+00 2.153961465215707527e+00
2.837146470648911123e+00 2.063561713520654539e+00
2.487539966209446618e+00 2.448360107792407980e+00
2.614377672369204486e+00 1.882478842169239108e+00
1.561057340404635951e+00 9.801619355817517976e-01
2.571273571702211935e+00 1.024079455341743827e+00
2.434934050615213064e+00 3.463586578130509963e+00
3.196432192918165605e+00 1.484850986391647920e+00
2.588065237934586094e+00 2.110001073095422619e+00
2.414498501358152804e+00 1.971744542459313188e+00
1.785300976294856179e+00 4.245775012434474860e+00
2.092206331013152010e+00 2.479379406023549226e+00
4.140865240202032282e+00 1.889753680375126699e+00
8.040026955047898660e-01 1.106412087356638985e+00
2.059553910550780298e+00 1.292005490382287736e+00
3.264884719661214074e+00 7.405814542030383363e-01
2.889142086327595393e+00 1.081382382294790112e+00
3.012855490037119832e+00 1.739440515644654628e+00
2.756964930436609063e+00 -8.059479178351125483e-01
1.455825156699551037e+00 8.775864531366366350e-01
3.131399647689482979e+00 1.085719539194196948e+00
2.424052714097934214e+00 2.692242472140518039e+00
2.442529172797175185e+00 6.058029890649978544e-01
3.051103653374400704e+00 1.075001665762658876e+00
2.398786977125427100e+00 -5.903944324038854496e-01
3.195844422094181070e+00 2.132253035049131551e+00
2.538524922741150380e+00 9.871186701291910781e-01
1.799397739602720980e+00 3.076837643363912189e+00
2.457870785531459212e+00 1.834230582289750222e+00
2.933618094326466696e+00 8.900073334193330243e-01
2.554366776264101357e+00 1.533884482342111388e+00
2.879696374938171211e+00 2.873091289993862318e+00
2.676493161573458401e+00 3.050289912692242922e+00
3.231584140381371206e+00 2.462816716578616560e+00
2.504337777636864271e+00 2.530538551120355084e+00
3.230388843942457733e+00 -8.008451342961766528e-01
2.573597557867627117e+00 2.134777410706243828e+00
1.913333208885214409e+00 2.398221171499699267e-01
3.424395318278700806e+00 2.045231171674174231e+00
2.289053380432415796e+00 2.730983226759834182e+00
3.634583300577502563e+00 1.923016332356100921e+00
3.574349110032320809e+00 2.339929506827041372e+00
2.479526214843253307e+00 3.314499592971784647e-01
3.305177521886135228e+00 -8.596632536056674212e-01
3.757834702369202695e+00 3.786264917960327825e+00
2.736692706420071897e+00 1.334111193612940394e+00
2.574279089353404881e+00 -4.848701674235527115e-01
1.867326454630072519e+00 2.631358814299169069e+00
3.429289896074930954e+00 -1.906910446397265257e+00
3.281038203883040349e+00 1.715287107673874267e+00
2.495370455027261958e+00 1.008555875815969838e+00
3.450523759897103027e+00 -1.676661544143840388e-01
2.299639841059275547e+00 5.219251667269038109e-01
2.381336188546881782e+00 2.143674814740461620e+00
2.530891584667688043e+00 3.716493708008099084e+00
3.192551147275443757e+00 2.711767805542848464e+00
2.888777060121845430e+00 3.301086252297871226e+00
2.508949181156864050e+00 2.002352306397034543e+00
2.622259830574039441e+00 2.798909289608110917e+00
2.760191115468535905e+00 8.770806008971213652e-01
2.270961017752953559e+00 8.527839226256153093e-01
2.655971017105811960e+00 3.557018497134241564e+00
2.130838335117141824e+00 4.178627080136029903e+00
3.524483591868773580e+00 2.764563704864621663e+00
2.960882598389971587e+00 1.908882292846019180e+00
1.815740002260376462e+00 1.749037857027091247e+00
1.552614771554423179e+00 2.549990277243475933e+00
2.522370284217597458e+00 1.147989316432412199e+00
2.550942567525124272e+00 2.405409901423435137e+00
4.223656638569059041e+00 2.137890739219196146e+00
2.479515652447590757e+00 1.824780373551085466e+00
2.273202147360394942e+00 1.369190765589652692e+00
4.943945492301442535e-01 2.623867892835500371e+00
1.869986765197669598e+00 2.291507617559822574e-01
2.965173361309859867e+00 1.003948260272770732e+00
1.717367055229716888e+00 2.020310736861042233e+00
1.347010540838397885e+00 1.882322610944356267e+00
2.882761387827521116e+00 1.531128785666394432e+00
2.684414345067049457e+00 1.062768993594525480e+00
3.228792025655120135e+00 1.840585082092270897e+00
3.227324555566000175e+00 2.894943462768632791e+00
3.270560766759310845e+00 5.194396815967885495e-01
2.101760409599826573e+00 2.007860985975636225e+00
1.073153731866858918e+00 2.246998035945154459e+00
2.172453813134899381e+00 3.196792596248035245e+00
2.856499915623384123e+00 1.659281917980961696e+00
3.229116031224099181e+00 -1.607743809947668634e+00
2.712415995660089063e+00 5.740849236240133102e-01
2.729038153700993341e+00 2.769920336017094087e+00
8.778465970474360613e-01 1.996836067644181423e+00
2.891007435730863051e+00 -2.098382686970217126e-01
3.289313626489178688e+00 1.456132811557810491e+00
2.283050030201473124e+00 2.399562674662093720e+00
2.586367881564183957e+00 2.988361089180257668e+00
1.770966230024518140e+00 1.318577741040587892e+00
3.421463304501112024e+00 8.153884977662406719e-02
3.891912779010719525e+00 1.794783549302118031e+00
3.052996935183657889e+00 2.575143336898713553e+00
2.897322571972658967e+00 9.584425565956943283e-01
2.454232708548054198e+00 1.525837727442843850e+00
2.094070578335224475e+00 1.460122767915242648e+00
2.330061846567812012e+00 1.277051052610640447e+00
3.557592360527725983e+00 3.277211698644847626e+00
3.128482424067632550e+00 1.467488271612139350e+00
2.532780241491190854e+00 2.991582807033545510e+00
6.756844880805168430e-01 3.029113857105729224e+00
1.701040970586833900e+00 2.462424101738856841e+00
3.296054265540329542e+00 3.591395384314892247e+00
1.409356744042498777e+00 6.861871779568603502e-01
2.288520430065251077e+00 3.077144489669090710e+00
1.585088854062845609e+00 3.270856788918736768e+00
3.310513186481025549e+00 1.472919875153133606e+00
2.787524486988075090e+00 2.554071278247700416e-01
2.295223467920349147e+00 1.562730451731170866e+00
1.998443218508878072e+00 7.016153151218817996e-02
2.040074742419811127e+00 1.095620515086912050e+00
2.103758993347347950e+00 5.883088190835379372e-01
2.397299786867651328e+00 1.580941808870803378e+00
2.496703636823595751e+00 2.949864802310881551e+00
2.837970864325342291e+00 3.862467111551735055e-01
2.141665805190449134e+00 2.248676213879774011e+00
3.275570498409140718e+00 2.653663296077561462e+00
2.036363073835255388e+00 9.798276366832876505e-01
2.969744839151674309e+00 1.673936415819955670e+00
2.374457206928996200e+00 1.041520989499759908e+00
2.711850155484262004e+00 1.460975570457302197e+00
3.092634482937853146e+00 3.211548814333567314e+00
2.110051320673674180e+00 4.734138048487443129e+00
1.951137634866257464e+00 1.258366279793586395e+00
1.012476478013860426e+00 -8.674025041809696468e-02
2.743874595523040583e+00 1.843067133026616400e+00
2.369119921178232335e+00 2.500834796907747126e-02
3.060889221324099907e+00 1.254800373136024438e+00
2.732895614784634830e+00 3.280625514537257814e+00
2.394674442994902286e+00 1.929489745498285114e+00
1.513746541334973106e+00 9.430453346036870022e-01
3.567188011649611745e+00 3.358647280727319551e+00
1.446842843213102636e+00 1.030544918745107896e+00
1.923396028056003626e+00 3.719671932328654229e+00
2.263883558218223513e+00 1.438699368302526427e+00
1.877554850547181520e+00 2.369802036831769598e-02
2.352163979364419344e+00 5.845471933370374185e-01
1.714510112187641155e+00 1.957823081921461927e+00
3.504324479666891534e+00 3.418495388476570085e+00
1.884536052258121375e+00 2.509558845235187796e+00
2.128352901022148025e+00 9.532374809388850512e-01
2.645164792358135397e+00 2.985772874500804086e+00
1.811295889989134489e+00 1.719392835544921949e+00
3.268592746303360386e+00 -8.490779124292853197e-01
2.226228704924279267e+00 1.984474093709924558e+00
3.678976627121913978e+00 9.031247868202403328e-01
2.700407355916814023e+00 2.471646366605554146e+00
1.425422669612254722e+00 1.207926534889036674e+00
2.570932607115595125e+00 9.293064632818981430e-01
2.735424278615528948e+00 1.485717526947524902e+00
2.088783715294411092e+00 -6.326621808809584913e-02
1.277289070991272313e+00 1.580740649858471736e+00
1.684264825621597517e+00 1.497019632433252312e+00
2.200459667348182879e+00 1.722715506704353139e+00
1.517258888939509998e+00 4.742268521206463028e-01
3.681935834098406968e+00 2.292157583013867406e+00
3.350087202657085594e+00 1.307896143014936063e+00
2.606435314436520212e+00 1.849852295448648487e+00
1.326737345155296177e+00 -2.193048937645709628e-01
2.077445371387107720e+00 1.651630238146588381e+00
3.576551890217444463e+00 3.235367762618510667e+00
2.181226355254090254e+00 1.165620861461923674e+00
2.384105946400119524e+00 2.354433144375256415e+00
2.500946042676302827e+00 -8.416459118866259637e-02
3.406252605821872059e+00 3.855629581872870304e+00
2.929439894050088089e+00 2.845054777403304591e+00
1.759008622820316781e+00 1.032445390203284408e+00
9.173758861616407856e-01 3.786545352025465050e+00
1.841696819593097390e+00 2.171923845198957537e+00
3.790778764659807898e+00 6.008111727417853043e-01
2.513315862532563560e+00 1.522993211463502528e+00
3.013599887211765971e+00 2.406399253190088849e+00
2.410373886839558555e+00 2.381247408985760039e+00
2.598290359581574283e+00 1.288874762969776322e+00
2.449613179983583411e+00 3.079434773201687570e+00
2.285398416649032871e+00 2.239936460675899355e+00
2.186028394425842958e+00 6.438230617688993629e-01
2.835293540295210413e+00 9.426080992803416159e-01
3.145033595760010847e+00 2.106140957435438832e+00
2.394740632108812495e+00 5.543059696188986862e+00
2.890173953312801913e+00 3.110382597027353313e+00
2.536059482209916727e+00 1.089327432137797036e+00
3.089816227117936354e+00 3.834385976495080506e-01
2.798656883715568089e+00 3.544217372527293186e+00
4.255112497695351159e+00 1.611427086245544427e+00
2.357564694788400139e+00 -4.014921716812729358e-01
3.119811083097157933e+00 2.292741103448941331e+00
2.353669019541229090e+00 4.212929196153138989e-01
2.485514531846976460e+00 2.409954540517485810e+00
2.733331342826412325e+00 1.880733491581938699e+00
2.061786198306895912e+00 2.864689343100143226e+00
2.437249503944680207e+00 7.717407460040316414e-01
2.371220240911576127e+00 3.804184389080861539e+00
2.299607592267539413e+00 2.792058259520080910e+00
2.963185328284859477e+00 2.327822255893035042e+00
3.160699429399314919e+00 1.488991132743008761e+00
2.641348559364932846e+00 7.958527607140659654e-01
1.781968387306963830e+00 1.748000171762171373e+00
3.496803930991451814e+00 1.442357666945457639e+00
2.251870832759427010e+00 8.458354117888611245e-01
2.727113263365388285e+00 2.453820992908043230e+00
3.330835477466596917e+00 1.865090564962119224e+00
3.535987867088504100e+00 4.307129085675583724e+00
1.690304782160023001e+00 1.211255064413811589e+00
3.030478706599435412e+00 1.610964425527812161e+00
2.235915396925010512e+00 1.655768889168193647e+00
1.661161778390720656e+00 -5.038567062359851079e-01
2.288994313977032569e+00 2.296841645230467854e+00
2.439185532388329136e+00 2.959286088192099484e+00
2.904161914763636165e+00 1.779778355169194359e+00
3.156944632268251727e+00 8.047466764580092358e-01
2.867171101457925975e+00 9.860921380415050841e-01
1.803093670054344511e+00 1.875806509264081878e+00
2.868103466407094349e+00 1.066676942073435885e+00
2.770933597936223070e+00 8.002281328426257279e-01
3.754452559268220746e+00 2.994073925136067515e+00
2.893279838077547517e+00 -1.003339839280491752e+00
2.445773964582445004e+00 1.330351698597771470e+00
3.364210961511644449e+00 2.636282812858716351e+00
2.910750751444165285e+00 2.541213580103383052e+00
3.287259641488284423e+00 1.041586606350943134e+00
1.712693467514065260e+00 4.889326051253921612e-01
3.247421526449181695e+00 1.952724281282861796e+00
2.657835400242452906e+00 1.777556721350184388e+00
1.650817952332569005e+00 -5.921726278725825132e-02
2.296147189297115254e+00 3.436253901100674746e+00
2.718267270571872007e+00 1.939507123206258621e+00
3.872648445877914014e+00 1.822336081795352891e+00
3.291935494519851346e+00 3.852404770464116002e+00
1.156258474506431488e+00 3.023482231095554695e+00
3.139796071998328664e+00 1.759201040726501075e+00
1.398799786411952795e+00 3.033301460184291809e+00
1.825307940701303533e+00 2.620231929644148750e+00
2.816021953274236100e+00 2.324754256793239549e+00
1.923121097468411866e+00 2.692107534920369805e+00
3.146477702931020026e+00 1.773413693176207451e+00
1.570847861762170394e+00 3.371984542077817615e+00
2.750947983452575407e+00 3.317015186455263276e+00
1.344531390047240871e+00 1.537311680356773014e+00
2.289642675741809352e+00 -1.836244661321191796e+00
4.798914566604643994e+00 2.336245265779435254e-01
2.817268747586847866e+00 9.792825095116066692e-01
2.519198715347140460e+00 -2.358382061468340396e-01
2.848888131804532264e+00 4.608030203369700928e+00
1.090317703284659601e+00 2.029296390515684667e+00
1.241868632592552979e+00 2.249459034746381647e+00
2.985324140365048340e+00 1.027166108113095166e+00
2.263451066266667588e+00 8.904729814655332198e-02
2.699694320475141573e+00 1.209092370996638355e+00
1.991417564848840360e+00 2.442295818705402244e-01
2.646260926782614042e+00 2.355673612383486493e+00
1.194798164844725452e+00 1.150718077713374976e+00
1.944579083672804298e+00 9.586308904294138511e-01
